onset	duration	frame_number
10.039142935202108	n/a	1
10.12059516343652	n/a	2
10.12769619952087	n/a	3
10.160292662487336	n/a	4
10.20028071476554	n/a	5
10.24029778698241	n/a	6
10.28030282654072	n/a	7
10.320269998625008	n/a	8
10.360278577201825	n/a	9
10.400292110400187	n/a	10
10.442594679301692	n/a	11
10.480260783027916	n/a	12
10.520314307108492	n/a	13
10.560284310406132	n/a	14
10.600325801835424	n/a	15
10.640275986639608	n/a	16
10.680288104231295	n/a	17
10.720373833362828	n/a	18
10.760376041707786	n/a	19
10.800433458709449	n/a	20
10.84236372309897	n/a	21
10.880281804784318	n/a	22
10.920306662832445	n/a	23
10.960253662527975	n/a	24
11.000331251918396	n/a	25
11.04025560190712	n/a	26
11.080319035234425	n/a	27
11.12037892954686	n/a	28
11.160291600779601	n/a	29
11.200379807221907	n/a	30
11.240262042916584	n/a	31
11.280377145882085	n/a	32
11.320383954949648	n/a	33
11.360271853071026	n/a	34
11.400321838136733	n/a	35
11.4402578668778	n/a	36
11.480270338372065	n/a	37
11.520300151045376	n/a	38
11.560289972832834	n/a	39
11.608795375494083	n/a	40
11.640273509328836	n/a	41
11.680285273021582	n/a	42
11.725414454191196	n/a	43
11.760280134367349	n/a	44
11.800320210186328	n/a	45
11.840277473027527	n/a	46
11.880296314750012	n/a	47
11.92029533798268	n/a	48
11.975320316360012	n/a	49
12.000285952512058	n/a	50
12.040288868658536	n/a	51
12.080278690449632	n/a	52
12.12031522725374	n/a	53
12.16030752635561	n/a	54
12.208611912894412	n/a	55
12.240276198983338	n/a	56
12.280279822934972	n/a	57
12.32026929082349	n/a	58
12.360985318744497	n/a	59
12.400297065021732	n/a	60
12.441792384317523	n/a	61
12.48024981207709	n/a	62
12.520332002190116	n/a	63
12.560894790709426	n/a	64
12.60841528515084	n/a	65
12.640286957590433	n/a	66
12.691719480582833	n/a	67
12.725051705027	n/a	68
12.760824081164174	n/a	69
12.800285527828237	n/a	70
12.840278888634202	n/a	71
12.880315425438312	n/a	72
12.920312325259147	n/a	73
12.960807164665312	n/a	74
13.000290907133603	n/a	75
13.040271881382068	n/a	76
13.080276920940378	n/a	77
13.120272405158175	n/a	78
13.174853944798087	n/a	79
13.20028389988147	n/a	80
13.24029814088135	n/a	81
13.280288670473965	n/a	82
13.320283446886606	n/a	83
13.374783235252835	n/a	84
13.400264859974413	n/a	85
13.440281932187645	n/a	86
13.48027529299361	n/a	87
13.520331648287538	n/a	88
13.560510453546158	n/a	89
13.600280856328027	n/a	90
13.641333444691554	n/a	91
13.680300844691374	n/a	92
13.720276510415715	n/a	93
13.760447529835801	n/a	94
13.800294375370868	n/a	95
13.840319941224152	n/a	96
13.880305162292643	n/a	97
