onset	duration	frame_number
10.062120705933921	n/a	1
10.128806742817687	n/a	2
10.150791465592192	n/a	3
10.182967847329564	n/a	4
10.223243621632719	n/a	5
10.267419745730876	n/a	6
10.303257239767845	n/a	7
10.350720402144361	n/a	8
10.383242899672041	n/a	9
10.423256078967825	n/a	10
10.463282706528844	n/a	11
10.50328880779125	n/a	12
10.550627750701096	n/a	13
10.583974131208379	n/a	14
10.62324871781675	n/a	15
10.663256234685832	n/a	16
10.703247118181025	n/a	17
10.743316213931394	n/a	18
10.783309220838419	n/a	19
10.833865483407862	n/a	20
10.863259490579367	n/a	21
10.903250727977138	n/a	22
10.943250459011324	n/a	23
10.983276732666127	n/a	24
11.023279294913664	n/a	25
11.06326593158883	n/a	26
11.103274864068226	n/a	27
11.150394741871423	n/a	28
11.182964662217273	n/a	29
11.223238313108595	n/a	30
11.263267771879327	n/a	31
11.303257947569364	n/a	32
11.343289529751928	n/a	33
11.383280413243483	n/a	34
11.43365441647984	n/a	35
11.466959744397172	n/a	36
11.503273590020399	n/a	37
11.5432297911575	n/a	38
11.583267389665707	n/a	39
11.623273844830692	n/a	40
11.663283485111606	n/a	41
11.703271537393448	n/a	42
11.743299934456445	n/a	43
11.783281262607488	n/a	44
11.823248434695415	n/a	45
11.863253120351146	n/a	46
11.916795604825893	n/a	47
11.94323913415792	n/a	48
11.983236033982394	n/a	49
12.023291327572224	n/a	50
12.063266285491409	n/a	51
12.103242659020907	n/a	52
12.143261500743392	n/a	53
12.183303699970566	n/a	54
12.223262024515861	n/a	55
12.26665461041921	n/a	56
12.303284844092559	n/a	57
12.343255555195356	n/a	58
12.383286075670185	n/a	59
12.423275189656124	n/a	60
12.463276336296985	n/a	61
12.5032983631354	n/a	62
12.543253502564767	n/a	63
12.583256418714882	n/a	64
12.623254734142392	n/a	65
12.663290917043923	n/a	66
12.70326516716159	n/a	67
12.743291086917452	n/a	68
12.78328409382084	n/a	69
12.823238879351265	n/a	70
12.863249935235217	n/a	71
12.903282579121878	n/a	72
12.94971871899179	n/a	73
12.98325656027373	n/a	74
13.023278233209567	n/a	75
13.063266993296565	n/a	76
13.103252922166575	n/a	77
13.143254068807437	n/a	78
13.183298037543864	n/a	79
13.232947604155925	n/a	80
13.263253969715151	n/a	81
13.303302893076761	n/a	82
13.343268649554375	n/a	83
13.383269088393718	n/a	84
13.423255725068884	n/a	85
13.466178329614195	n/a	86
13.503293054611277	n/a	87
13.543252086958091	n/a	88
13.583262788943102	n/a	89
13.623235269555153	n/a	90
13.663282423407509	n/a	91
13.703288524669915	n/a	92
13.743270206719899	n/a	93
13.783281262607488	n/a	94
13.823243480070232	n/a	95
13.863281786383595	n/a	96
13.903265591845411	n/a	97
13.943239841963077	n/a	98
13.983270362437906	n/a	99
14.032647778702085	n/a	100
14.063250359919039	n/a	101
14.115949850725883	n/a	102
14.143251945399243	n/a	103
14.199237058881408	n/a	104
14.232581315976859	n/a	105
14.263309178368218	n/a	106
14.303303246975702	n/a	107
14.34326369493283	n/a	108
14.383288199082017	n/a	109
14.423252893855533	n/a	110
14.463281290922168	n/a	111
14.503237492055632	n/a	112
14.543236161385721	n/a	113
14.58326314284568	n/a	114
14.62323668515819	n/a	115
14.663265790029982	n/a	116
14.703276492014993	n/a	117
14.743290025213355	n/a	118
14.78328338601932	n/a	119
14.823249850298453	n/a	120
14.863255597661919	n/a	121
14.903250727977138	n/a	122
14.94327133920524	n/a	123
14.983242758113192	n/a	124
15.023242843046319	n/a	125
15.063261330869864	n/a	126
15.10326743213227	n/a	127
15.14326893267571	n/a	128
15.183242121089279	n/a	129
15.223236189696763	n/a	130
15.263359432399739	n/a	131
15.303302893076761	n/a	132
15.343266880045121	n/a	133
15.38326519547627	n/a	134
15.423232367560558	n/a	135
15.465425580860028	n/a	136
15.503234306939703	n/a	137
15.543237930894975	n/a	138
15.583242262648128	n/a	139
15.623233500045899	n/a	140
15.663275345374132	n/a	141
15.703242163555842	n/a	142
15.748650573110353	n/a	143
15.78331877617893	n/a	144
15.823235694235336	n/a	145
15.863247811827023	n/a	146
15.903263468433579	n/a	147
15.943244442682044	n/a	148
15.983254790768115	n/a	149
16.031879458278127	n/a	150
16.063279025951488	n/a	151
16.103266016525595	n/a	152
16.143245929069963	n/a	153
16.183261939579097	n/a	154
16.223256715991738	n/a	155
16.26326387896188	n/a	156
16.303310678911657	n/a	157
16.34323892181783	n/a	158
16.383270857899333	n/a	159
16.423258202379657	n/a	160
16.465027795435162	n/a	161
16.503255187137256	n/a	162
16.54324253161394	n/a	163
16.583265620156453	n/a	164
16.623250841224944	n/a	165
16.66330401140658	n/a	166
16.703262689850817	n/a	167
16.74326595990351	n/a	168
16.78330001939321	n/a	169
16.823286302165798	n/a	170
16.863286387102562	n/a	171
16.903261698927963	n/a	172
16.943252228520578	n/a	173
16.98402452679875	n/a	174
17.023360692288406	n/a	175
17.063253545034968	n/a	176
