onset	duration	frame_number
10.163159876436112	n/a	1
10.209695420664502	n/a	2
10.244504194241017	n/a	3
10.293860732053872	n/a	4
10.327137606422184	n/a	5
10.36467060353607	n/a	6
10.410498260185705	n/a	7
10.444422907399712	n/a	8
10.493911697616568	n/a	9
10.527383285050746	n/a	10
10.564384926619823	n/a	11
10.610588813491631	n/a	12
10.64439821637643	n/a	13
10.69366355575039	n/a	14
10.727411964180646	n/a	15
10.7644866231567	n/a	16
10.810362078336766	n/a	17
10.844466483249562	n/a	18
10.893863488541683	n/a	19
10.926945943079772	n/a	20
10.9645399346482	n/a	21
11.010409524984425	n/a	22
11.044528592028655	n/a	23
11.093649362810538	n/a	24
11.126932102022693	n/a	25
11.164573305650265	n/a	26
11.210489814795437	n/a	27
11.244458448403748	n/a	28
11.29372584047087	n/a	29
11.326822957140394	n/a	30
11.364588202384766	n/a	31
11.410064554424025	n/a	32
11.444615861022612	n/a	33
11.493653350902605	n/a	34
11.526629944870365	n/a	35
11.564421288698213	n/a	36
11.609933416344575	n/a	37
11.644590876749135	n/a	38
11.693667074665427	n/a	39
11.726788823696552	n/a	40
11.764511548768496	n/a	41
11.810511632051202	n/a	42
11.844464137306204	n/a	43
11.893515116360504	n/a	44
11.926795216393657	n/a	45
11.964573950783233	n/a	46
12.0100939959666	n/a	47
12.044497801558464	n/a	48
12.093444386249757	n/a	49
12.12652772050933	n/a	50
12.164588554267539	n/a	51
12.209844681128743	n/a	52
12.244583369742031	n/a	53
12.293507961236173	n/a	54
12.326390424335841	n/a	55
12.36456093081506	n/a	56
12.409939339835546	n/a	57
12.444498857235885	n/a	58
12.493091204887605	n/a	59
12.52651000865444	n/a	60
12.564935636182781	n/a	61
12.609804682841059	n/a	62
12.644634863143438	n/a	63
12.693165629854775	n/a	64
12.72643898530805	n/a	65
12.764559054063284	n/a	66
12.809698470387957	n/a	67
12.844493461569073	n/a	68
12.893034785010968	n/a	69
12.92648467249819	n/a	70
12.964485684773535	n/a	71
13.00946733658202	n/a	72
13.044543840645929	n/a	73
13.092781658022432	n/a	74
13.126143279499956	n/a	75
13.17623175078188	n/a	76
13.209414494267548	n/a	77
13.244408303929958	n/a	78
13.292717672491563	n/a	79
13.326239404414082	n/a	80
13.376025542602292	n/a	81
13.40939742756018	n/a	82
13.444432584408787	n/a	83
13.492715267901076	n/a	84
13.52598481120367	n/a	85
13.575924608507194	n/a	86
13.609530794274178	n/a	87
13.644534280931111	n/a	88
13.692563896081992	n/a	89
13.725887982509448	n/a	90
13.77578643259767	n/a	91
13.809066532630823	n/a	92
13.844543606042862	n/a	93
13.892451232284657	n/a	94
13.925716376950732	n/a	95
13.975838571132044	n/a	96
14.009069406412891	n/a	97
14.044475221875473	n/a	98
14.092536800468224	n/a	99
14.125836254519527	n/a	100
14.1757429154095	n/a	101
14.208961141252075	n/a	102
14.244677207359928	n/a	103
14.292524425633019	n/a	104
14.325720658292994	n/a	105
14.375698577132425	n/a	106
14.40889305032033	n/a	107
14.444714097277028	n/a	108
14.492190363700502	n/a	109
14.52552530009416	n/a	110
14.57557095795346	n/a	111
14.608694466456654	n/a	112
14.644511114776833	n/a	113
14.692188545595855	n/a	114
14.725596792632132	n/a	115
14.775446564453887	n/a	116
14.80858444183832	n/a	117
14.844548004679382	n/a	118
14.891967675284832	n/a	119
14.92657293852244	n/a	120
14.976520066877129	n/a	121
15.009589911976946	n/a	122
15.044475808361312	n/a	123
15.092949099533143	n/a	124
15.126348842546577	n/a	125
15.176611793154734	n/a	126
15.2095769506559	n/a	127
15.244647883111611	n/a	128
15.292914731500787	n/a	129
15.326031202173908	n/a	130
15.376062491166522	n/a	131
15.40950270164467	n/a	132
15.444631109639886	n/a	133
15.492777728577494	n/a	134
15.52604932457325	n/a	135
15.57601785963925	n/a	136
15.609475957913673	n/a	137
15.644258046420873	n/a	138
15.692555098808953	n/a	139
15.725979180948343	n/a	140
15.776123368326807	n/a	141
15.809499065435375	n/a	142
15.844224558124552	n/a	143
15.892613981923205	n/a	144
15.925880299546407	n/a	145
15.976001614006236	n/a	146
16.00919784665166	n/a	147
16.044469650267274	n/a	148
16.09267433124478	n/a	149
16.12590164761059	n/a	150
16.17597604324692	n/a	151
16.209050580233452	n/a	152
16.244303616316756	n/a	153
16.29253263643477	n/a	154
16.325966395568685	n/a	155
16.375782151255407	n/a	156
16.408971052849665	n/a	157
16.444648704185965	n/a	158
16.492517622406012	n/a	159
16.52560623503814	n/a	160
16.575763618326164	n/a	161
16.60903697377944	n/a	162
16.644699376498465	n/a	163
16.692376514081843	n/a	164
16.72560793584853	n/a	165
16.775690249036415	n/a	166
16.808827833170653	n/a	167
16.844365607801592	n/a	168
16.89269521011738	n/a	169
16.925886457640445	n/a	170
16.975616879746667	n/a	171
17.008893754100427	n/a	172
17.044364962668624	n/a	173
17.092178164806683	n/a	174
17.125557967316126	n/a	175
17.175410378316883	n/a	176
17.208685786477872	n/a	177
17.24442032686784	n/a	178
17.292206550686387	n/a	179
17.325409234676044	n/a	180
17.375781271533924	n/a	181
17.408704788584146	n/a	182
17.444371883189888	n/a	183
17.492157227286953	n/a	184
17.525319443797343	n/a	185
17.575609959225403	n/a	186
17.60855195055774	n/a	187
17.64435247053916	n/a	188
17.69182609776908	n/a	189
17.725231998862	n/a	190
17.77530463504081	n/a	191
17.808715521270642	n/a	192
17.844287898522452	n/a	193
17.891693493467756	n/a	194
17.925267129321583	n/a	195
17.97521982929902	n/a	196
18.008653588432935	n/a	197
18.04423886835866	n/a	198
18.091706337494543	n/a	199
18.12501488205453	n/a	200
18.17523472601897	n/a	201
18.20829460087407	n/a	202
18.244491584817297	n/a	203
18.291631795233116	n/a	204
18.32482802789309	n/a	205
18.374950808560243	n/a	206
