onset	duration	frame_number
10.113297911186237	n/a	1
10.154139444872271	n/a	2
10.200034485722426	n/a	3
10.234056878543925	n/a	4
10.283529519743752	n/a	5
10.316991226340178	n/a	6
10.354058978206012	n/a	7
10.400384797307197	n/a	8
10.43405734776752	n/a	9
10.483733501576353	n/a	10
10.517104302009102	n/a	11
10.554051822982728	n/a	12
10.600345091777854	n/a	13
10.63405635068193	n/a	14
10.683488230686635	n/a	15
10.716804194089491	n/a	16
10.754037629871164	n/a	17
10.800147913221736	n/a	18
10.8340524212108	n/a	19
10.883441780577414	n/a	20
10.91677123325644	n/a	21
10.954078860289883	n/a	22
11.0000841615838	n/a	23
11.034061981015839	n/a	24
11.083409112936351	n/a	25
11.116685488144867	n/a	26
11.15408167539863	n/a	27
11.199987566331401	n/a	28
11.234052773099393	n/a	29
11.283267944352701	n/a	30
11.31655898183817	n/a	31
11.354084490565583	n/a	32
11.39993906347081	n/a	33
11.434052949072793	n/a	34
11.483217095490545	n/a	35
11.516479101672303	n/a	36
11.554070297512226	n/a	37
11.599859476555139	n/a	38
11.634063681878615	n/a	39
11.683168006129563	n/a	40
11.716506842756644	n/a	41
11.754066074732691	n/a	42
11.799851148331072	n/a	43
11.83404948876705	n/a	44
11.883092817908619	n/a	45
11.91642197733745	n/a	46
11.954058919567615	n/a	47
11.999734025914222	n/a	48
12.034096877323464	n/a	49
12.083066601713654	n/a	50
12.116372887976468	n/a	51
12.154072584817186	n/a	52
12.199630099581555	n/a	53
12.234060397488065	n/a	54
12.283000797324348	n/a	55
12.316269548144192	n/a	56
12.3540839041234	n/a	57
12.399604763137177	n/a	58
12.434051189571619	n/a	59
12.482917984656524	n/a	60
12.516253009031061	n/a	61
12.554063846066128	n/a	62
12.599482655525208	n/a	63
12.634029665321577	n/a	64
12.682717287156265	n/a	65
12.716066094115376	n/a	66
12.754077804565895	n/a	67
12.799372570996638	n/a	68
12.834071775432676	n/a	69
12.882624210906215	n/a	70
12.916033133282326	n/a	71
12.954083845426794	n/a	72
12.999253102578223	n/a	73
13.034048198489472	n/a	74
13.082607671851292	n/a	75
13.115945335419383	n/a	76
13.154121850093361	n/a	77
13.199184658995364	n/a	78
13.23408766934881	n/a	79
13.282562687876634	n/a	80
13.31586516200332	n/a	81
13.354167185956612	n/a	82
13.399184834968764	n/a	83
13.434072010044474	n/a	84
13.48251506476663	n/a	85
13.515750678780023	n/a	86
13.554150060401298	n/a	87
13.599070644995663	n/a	88
13.634059576434083	n/a	89
13.682346624322236	n/a	90
13.715673144557513	n/a	91
13.754163139150478	n/a	92
13.798979034938384	n/a	93
13.834072655183263	n/a	94
13.882300467405003	n/a	95
13.915637251222506	n/a	96
13.954092936066445	n/a	97
13.998891530383844	n/a	98
14.034089252876583	n/a	99
14.082219414238352	n/a	100
14.115529512695502	n/a	101
14.165487475867849	n/a	102
14.198808424465824	n/a	103
14.234091481543146	n/a	104
14.282162407180294	n/a	105
14.315485115279444	n/a	106
14.365444251452573	n/a	107
14.398694820993114	n/a	108
14.43411189148901	n/a	109
14.48200305737555	n/a	110
14.51541491219541	n/a	111
14.565384605200961	n/a	112
14.598665379104204	n/a	113
14.634108255209867	n/a	114
14.68197097623488	n/a	115
14.715215094387531	n/a	116
14.765206487616524	n/a	117
14.798555294575635	n/a	118
14.834050954959821	n/a	119
14.882859980629291	n/a	120
14.916246616281569	n/a	121
14.966272319317795	n/a	122
14.99957362038549	n/a	123
15.034130893822294	n/a	124
15.08281441021245	n/a	125
15.116148261586204	n/a	126
15.166034966066945	n/a	127
15.199390517664142	n/a	128
15.234078872017562	n/a	129
15.282662391487975	n/a	130
